"","LarvalID","OtoPart","Li","B","Na","Mg","Mg.1","Al","Si","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Ni","Cu","Zn","Ga","Rb","Sr","Sr.1","Y","Ag","Sb","Ba","Ba.1","La","Ce","Nd","Er","Pb"
"299",299,"Core",0.463057949617647,1.37250977394118,4368.84437079412,89.3806915994118,89.5399275017647,0.561670952735294,1314.76373019412,435.598028373529,404934.643,0.0595228681764706,0.276201749,0.057084501,0.604222503117647,4.28916778102941,83.2466572329412,0.243829223352941,0.343672510764706,0.332119155411765,0.2524824045,0.152881683382353,1918.97726691176,1996.89151614706,0.00378460285294118,0.00727600952941176,0.0115223402647059,25.7251397658824,24.8652892352941,0.00126561317647059,0.00317719097058824,0.00536805602941176,0.00377381382352941,0.0133023324705882
"300",300,"Core",0.340257330619048,1.76007808542857,4579.29497688095,107.124632522143,105.030226777857,0.991644305476191,1406.43073301405,558.874535847619,391942.994057143,0.080233420452381,0.184219645571429,0.0399760293571429,0.579249470357143,13.013215923881,76.0162812614286,0.214322329714286,0.262669273952381,0.313399122666667,0.0802734562619048,0.154826750880952,1780.05194528571,1848.43702064286,0.00254888138095238,0.00980914526190476,0.00678612985714286,21.5999316919048,21.4388768290476,0.00112963047619048,0.00418530914285714,0.0131367709047619,0.00959348002380952,0.0084593494047619
"302",302,"Core",0.322075085111111,1.59122917862963,4979.17770885185,81.3095500540741,81.4995501159259,0.555958790148148,1427.60063114444,662.799680496296,413085.764418519,0.0763000356666667,0.159148656666667,0.0633224153333333,0.34078230562963,26.6093205221852,80.0903825155556,0.424692779888889,0.578559571925926,0.425922012592593,0.246177664851852,0.231420742037037,1485.63292911111,1611.79284966667,0.002617645,0.0169832367407407,0.00707768333333333,19.8385161877778,19.8371510562963,0.00127461925925926,0.00254602140740741,0.0103488866666667,0.00559693725925926,0.0131751067777778
"303",303,"Core",0.315813222571429,2.2031399592619,4813.21333802381,100.294974013333,95.9092907454762,1.05136797178571,1111.91856088429,618.108062985714,407145.203083333,0.0895585427380952,0.215903015142857,0.0919507443571429,0.536028393190476,9.19463220769048,83.7481111988095,0.271639172595238,0.973781491119048,0.223354163,0.333965145214286,0.15080746697619,1897.02711654762,1887.1048492619,0.00172779338095238,0.00653817635714286,0.00638981330952381,24.9489700240476,25.3732358738095,0.00115326438095238,0.0022411069047619,0.00802026530952381,0.0118528411190476,0.0104697483809524
"304",304,"Core",0.287110968452381,1.86030080619048,5069.17072871429,54.645210865,52.7751828985714,0.9278680255,1561.06605157619,706.796884330952,407977.862090476,0.0352154950714286,0.161817843738095,0.0509074151904762,0.468706790809524,33.2323883472143,87.179219225,0.223782625571429,0.263722004928571,0.254953478785714,0.171121205238095,0.156570869714286,1997.22029752381,2095.58539340476,0.00284056326190476,0.00714087833333333,0.00340933342857143,26.945903977381,27.6481058840476,0.00158543930952381,0.00396232261904762,0.00934478411904762,0.00598706716666667,0.00642689188095238
"305",305,"Core",0.279421760394737,1.65360620618421,4444.95929255263,80.4296191194737,80.7465387457895,0.964396832815789,1161.81201071579,2124.03429613158,410767.108176316,0.0500387260263158,0.235080900789474,0.0536396189210526,0.551807579789474,26.8728957415526,85.1813936018421,0.283109172631579,1.07557324552632,1.26139491815789,0.267966631763158,1.41808348639474,1588.17097323684,1637.63988305263,0.00211282663157895,0.012626771,0.00581130681578947,16.9694382726316,16.2284236576316,0.00247203613157895,0.00198357165789474,0.0094050215,0.00262309915789474,0.00918620610526316
"306",306,"Core",0.329038389243902,0.947378554829268,4531.96362382927,54.0526620746341,51.8482720002439,1.50733704431707,958.555432383902,1277.47933492683,409873.564858537,0.0496545113170732,0.15858241197561,0.0321215562926829,0.354803668878049,12.9869382941463,84.9246235319512,0.203681529146341,0.289491539756098,0.312281343268293,0.265260292804878,0.451297076390244,1917.66841253659,2000.92807221951,0.00396389107317073,0.00766835890243902,0,21.6264573221951,21.8074663814634,0.00221247517073171,0.003778543,0.0117219319268293,0.00967794185365854,0.0115223803170732
"307",307,"Core",0.254610586463415,0.858507264195122,4371.86318812195,45.0836669792683,41.9712578580488,0.820507330268293,1364.40450259268,1284.51541770732,429565.012707317,0.0810983363414634,0.142796536243902,0.0529136709512195,0.572268730390244,6.49819588760976,81.9357733992683,0.318104147536585,0.366596689048781,0.337001942073171,0.206042375512195,0.477452817853659,2040.98348134146,2072.65215034146,0.00618334358536585,0.00999709195121951,0.00187972873170732,30.7061113821951,28.9999812914634,0.00156596807317073,0.0016449886097561,0.00957648380487805,0.00841451758536585,0.00652173134146341
"308",308,"Core",0.23780950425,1.000420360375,4454.89791125,51.1211945975,48.25770295175,0.95883473325,1538.9398138125,1473.831156875,402510.0385775,0.06844996105,0.19858274265,0.0352793025,0.47364606705,10.3275487717,84.9076641465,0.248433261,0.33720905905,0.2463147708,0.36755327355,0.588139161475,1862.9737001,1850.885515375,0.00325735915,0.004802150075,0.00109238255,30.738837319,30.859364904,0.001923961875,0.00405547875,0.005409783475,0.003813294925,0.007905984825
"309",309,"Core",0.295821157634146,1.00855342507317,4291.92579990244,53.9735347409756,52.2361509136585,1.50101611258537,1674.79653768049,1270.41521973415,401839.721126829,0.089890555195122,0.224564248146341,0.0596131278536585,0.808137906195122,20.3844692952439,81.7445866409756,0.276910874463415,0.257672387902439,0.335944673219512,0.178559019926829,0.421822922536585,1735.87051043902,1815.2804972439,0.00229075402439024,0.0119279015609756,0.00044498812195122,20.9531194773171,20.5421785960976,0.00235082792682927,0.00244224956097561,0.00997499817073171,0.00493071368292683,0.00636452207317073
"310",310,"Core",0.3714588697,2.470308810275,4743.473286975,90.83258344125,91.8917994,1.564649965575,1984.7437000475,634.410621425,400539.0301925,0.078134421725,0.2207754782,0.042005266725,0.624355129075,38.13699664715,88.0330080815,0.34083681825,0.312931652025,0.3293846109,0.22334322455,0.106447314575,1463.1633206,1591.464878375,0.001119440875,0.008019942325,0.00501890785,11.290910026325,9.9877338627,0.000976338525,0.003113986975,0.00407002795,0.00986216425,0.013862176875
"311",311,"Core",0.350358573380952,1.54315554330952,4570.40222914286,146.968253314286,151.62480717619,0.814459878928571,1781.54130211667,377.840258711905,405978.92367381,0.0791506172380952,0.0822107918333333,0.0367878359047619,0.600240635380952,22.0754902461667,97.1959588438095,0.367023576142857,1.74640382895238,0.348314879880952,0.373057878380952,0.0439600299523809,1746.64783080952,1757.85318085714,0.00330393821428571,0.00947044157142857,0.000790735261904762,24.7995140207143,24.4870578661905,0.00155593966666667,0.00289422952380952,0.00602376,0.0100310486904762,0.00547921978571429
"312",312,"Core",0.332005488285714,1.50291319128571,4428.6989235,122.124245197381,116.082328004286,1.00394347164286,900.414853964524,384.708048064286,412225.32525,0.076080485952381,0.19165799152381,0.039933399,0.576614081476191,12.2977382080714,77.4664593835714,0.197958455357143,0.691753196880952,0.249388243119048,0.172048666357143,0.235129877666667,1941.758233,2002.46259292857,0.00315570164285714,0.00792044388095238,0.0345841756904762,29.4458452235714,31.370207357619,0.00104291745238095,0.00366248435714286,0.00926028911904762,0.00819177921428571,0.00983338428571429
"313",313,"Core",0.304006787878049,2.13677051085366,4856.20259790244,61.2295076517073,58.2191756865854,1.60090406821951,1399.66291258366,949.323563219512,408754.230539024,0.111519143,0.202950712170732,0.044447462195122,0.900292498073171,46.3473610224878,71.0665157385366,0.25072723497561,0.343382819317073,0.323097731487805,0.10428988704878,0.395341940365854,1685.43882678049,1713.89435739024,0.00278138031707317,0.0183262726341463,0.0234817816829268,13.9073976112195,13.9079452416585,0.00217557119512195,0.00365337512195122,0.00602127897560976,0.0124458646829268,0.0106225480731707
"314",314,"Core",0.398177464829268,2.20712337619512,4311.35706439024,140.409574037317,140.911908751219,0.91287570597561,1191.28704795927,674.730688439024,396289.351041463,0.0688657758780488,0.165026463780488,0.0538421086829268,0.475240996170732,14.8050240862439,78.5240849768293,0.258309075268293,0.237744171658537,0.352776537853659,0.241905199317073,0.118812870878049,2012.29815219512,1949.80807156098,0.00352801221951219,0.00848506334146341,0.0114947624146341,32.4190942973171,31.2031434939024,0.00292807680487805,0.0028561132195122,0.00747489097560976,0.00753600753658537,0.0135631884390244
"315",315,"Core",0.4171349708125,1.3275955410625,4386.51029571875,92.8784576103125,92.4476877978125,1.0619614126875,1084.51441901531,520.455044928125,413216.559125,0.0886071985,0.21839139103125,0.0326254981875,0.63096671,3.600501598,85.1452358765625,0.25576863625,0.16376268584375,0.3384615235,0.310509988125,0.1009708179375,2000.86107934375,2040.33055946875,0.00210448078125,0.01732016878125,0.01685179696875,31.004726664375,30.368317749375,0.0028405494375,0.00336336534375,0.02030647934375,0.00578127071875,0.00459906084375
"316",316,"Core",0.33706758,1.08613626946429,4446.3862615,69.0763453682143,68.3453251632143,1.10664595910714,1300.38299393929,460.369566946429,400157.934321429,0.0555499638928571,0.243024456714286,0.0425699426071429,0.8194501165,0.497570614285714,73.1010344489286,0.228712099607143,0.182914440928571,0.265093874928571,0.168716245357143,0.0681725427142857,2208.96403460714,2175.00065264286,0.00325404703571429,0.00135506489285714,0.00731840778571429,35.4203797710714,35.79076008,0.00149159296428571,0.00392282453571429,0.0140861928571429,0.00540894810714286,0.01461421625
"318",318,"Core",0.433748353521739,1.284704216,4477.94411508696,32.3804600991304,28.8661881126087,1.78104055047826,1417.38314837739,1458.86254513043,397100.89266087,0.0885303959565217,0.189242811826087,0.0189764852608696,0.684254018826087,0.794572326173913,79.0995319756522,0.362812507304348,0.256608928956522,0.413154647695652,0.166121006695652,0.839212299956522,2576.21823569565,2482.31063721739,0.00620379686956522,0.00604481595652174,0.0056091787826087,73.4107581356522,75.7863712665217,0.00278121526086957,0.00500396869565217,0.0150472694782609,0.00739236386956522,0.0209599776521739
"319",319,"Core",0.24749827302439,1.49486614717073,4711.31577217073,56.2909813060976,52.8015943712195,1.47453081363415,885.211467820732,1506.29877258537,404436.318539024,0.0678352750243902,0.241336546902439,0.0412765958536585,0.598360701658537,22.9109269476098,91.0573160046341,0.236773122853659,0.269974697390244,0.337506699439024,0.286833558634146,0.930521676365854,1897.48362392683,1955.6878757561,0.00304693497560976,0.00782360287804878,0.0118114005121951,24.8213920714634,23.6075945834146,0.00195597441463415,0.00432972673170732,0.00861028865853659,0.00723739746341463,0.0150862655365854
"321",321,"Core",0.258087600714286,1.62305024045238,4596.87023545238,57.4435313511905,57.2894742202381,0.906472673,905.415560934619,1599.17663921429,405947.124528571,0.0922094271666667,0.119499167690476,0.0371544575,0.595753327452381,13.4018380057619,77.975810215,0.241000150428571,0.38601253197619,0.475926346380952,0.221225952,1.26014210530952,1642.04572916667,1621.6783102381,0.00387437571428571,0.00828485978571429,0.00696971369047619,18.6360819661667,19.0460765983333,0.00100665288095238,0.00621191164285714,0.00959468361904762,0.0107422293333333,0.00435306933333333
"322",322,"Core",0.315782925564103,3.20215557235897,4499.865447,51.3535610302564,48.627039251282,1.88501556102564,1152.41916355179,1474.42591771795,408802.571364103,0.0707107262051282,0.165607705128205,0.0354129487435897,0.692100554435897,38.9336897255385,78.04937123,0.14478278025641,0.65868209374359,0.674950428538462,0.216163687307692,0.909696091179487,1833.72148551282,1886.76486905128,0.00417330187179487,0.0106436187179487,0.00598380666666667,22.8339205615385,23.10500177,0.00239680592307692,0.00472884956410256,0.0119301121282051,0.0110072113076923,0.0187888887948718
"323",323,"Core",0.309458513533333,2.74207715903333,4456.86275853333,93.9021706933333,91.1793803226667,1.3748993837,2098.76855231333,203.936451016667,395695.087933333,0.102139074966667,0.204780092833333,0.0518099685333333,0.899041989533333,19.4452363901333,87.456467451,0.2741149167,0.355214786966667,0.5242538465,0.368083522233333,0.0241607263333333,1993.94561286667,1975.52324183333,0.00481616506666667,0.0063518,0.00114646463333333,22.3747494656667,21.8196272983333,0.00149674503333333,0.00455483026666667,0.0119477475333333,0.0136309936,0.0109265440333333
"324",324,"Core",0.21407527112,2.01002000432,4550.26819464,40.39471007,39.239414178,1.37485397408,1380.08306482,343.622381756,412766.799052,0.03328145744,0.34794085032,0.052464617932,1.27464200296,0.88742475536,93.603191196,0.33211332868,0.268051877,0.6316784494,0.45017104584,0.08907723996,2695.25188584,2609.20151784,0.0050083556,0.0206971926,0.00174676592,79.2153204628,77.163760864,0.00178750728,0.00363578984,0.01001553792,0.0026332286,0.0141576608
"325",325,"Core",0.25462447984,2.27507558348,4433.47670492,103.705204172,102.7627892528,0.85946754916,1349.313543276,262.6307045,404285.878048,0.08235690468,0.15272521196,0.04956450524,0.67705850268,34.06669353512,85.3396418512,0.19840233564,0.3505025582,0.41996671144,0.19611758568,0.06434638108,1678.89649116,1705.07801636,0.00347798396,0.0148287652,0.00119003432,15.65867956968,15.86512588384,0.00185346408,0.00549444856,0.00893017372,0.00577864184,0.01257273808
"326",326,"Core",0.241609737829268,1.45890008746341,4472.66977778049,51.9770437158537,53.195650927561,1.75790623265854,1644.9194626561,449.69205282439,394348.651473171,0.0928629227804878,0.126627430073171,0.0585682039268293,0.816021952658537,1.10812512082927,96.6449911604878,0.221871993170732,0.317569206536585,0.410060945756098,0.610709985756098,0.082457990195122,2843.65130163415,2825.73312014634,0.00811884451219512,0.0154786397073171,0.000706681682926829,116.314399647317,113.863549963171,0.00175541829268293,0.00560791648780488,0.0101382373902439,0.00970103492682927,0.0127054942926829
